F_t,T1,T2,BER,Loss_dB,Distance_km,Transmission_Efficiency,Depolarization_Level,Photon_Rate,Latency,channel_available
0.6181190673119771,4.421562407621002e-05,2.8436780254310767e-05,0.1921804088622233,2.076152654736975,10.380763273684874,0.6199900711423655,0.004350888866812087,619990.0711423655,6.606171701244736e-05,1.0
0.0,4.340219026362955e-05,2.8238794321859284e-05,0.19163268321184793,2.0709489301945974,10.354744650972986,0.6207333896301327,0.003998756053828556,620733.3896301327,6.547037815556252e-05,0.0
0.6133260282633867,4.328697648326561e-05,2.8279343727084252e-05,0.1902119625123223,2.049642231156556,10.24821115578278,0.6237862204508795,0.004210145475524139,623786.2204508795,6.55034259268937e-05,1.0
0.6173393325314209,4.362072790395147e-05,2.836900094441604e-05,0.19092719115972048,2.0623980345905077,10.311990172952537,0.6219567657950692,0.0038111481145101395,621956.7657950692,6.567159094977871e-05,1.0
0.6201000688394863,4.416078229067949e-05,2.8865758809390548e-05,0.19043353118892678,2.050889669308235,10.254448346541173,0.6236070740375776,0.004474136415431231,623607.0740375776,6.539359487486232e-05,1.0
0.6189549447375275,4.3921043104020246e-05,2.8444044614977695e-05,0.19050900182395153,2.051570025009531,10.257850125047653,0.623509388845925,0.00452739249382805,623509.388845925,6.534028980040116e-05,1.0
0.0,4.4568549672203605e-05,2.8201832959156825e-05,0.18938556037163506,2.0363200127325913,10.181600063662955,0.6257026563458289,0.004473777089099011,625702.6563458289,6.484257002259189e-05,0.0
0.6278828626592298,4.39193327180028e-05,2.907913504779451e-05,0.18995093302883445,2.041800769785137,10.209003848925683,0.6249135233010232,0.0048153893586921365,624913.5233010232,6.468869924513369e-05,1.0
0.0,4.341713216407085e-05,2.901562316165183e-05,0.18935785458898838,2.0331107940300317,10.165553970150158,0.6261651901438257,0.004880899321802436,626165.1901438256,6.434538586999447e-05,0.0
0.6269729380019561,4.390362045360837e-05,2.846801255544781e-05,0.18812667878263556,2.0210889589083405,10.105444794541702,0.6279008979116777,0.0041542554769487886,627900.8979116777,6.411565831512455e-05,1.0
0.6227619818398785,4.486110865881783e-05,2.8323887261334404e-05,0.1880297595967668,2.0226106143749907,10.113053071874953,0.6276809362241815,0.003740455417715096,627680.9362241816,6.454752160856167e-05,1.0
0.6160720508785478,4.521060247973332e-05,2.7526747549668408e-05,0.18781725822493794,2.0151510562826647,10.075755281413322,0.6287599842114172,0.004394500661293102,628759.9842114173,6.4605618222236e-05,1.0
0.0,4.528621923687165e-05,2.7648488812411887e-05,0.18745641824031106,2.0091064441961475,10.045532220980737,0.6296357163413674,0.004548552821989531,629635.7163413673,6.404424601453317e-05,0.0
0.0,4.428290297887311e-05,2.7938454464247114e-05,0.1872018480670339,2.0106422114642206,10.053211057321104,0.6294131017303002,0.00381679786436802,629413.1017303002,6.434286822351339e-05,0.0
0.0,4.338602139127391e-05,2.7706186662111548e-05,0.18791548225389462,2.018429261771281,10.092146308856403,0.628285553432649,0.004116517940438243,628285.553432649,6.463863962590994e-05,0.0
0.0,4.358300573189637e-05,2.7610845752193863e-05,0.18721524936077824,2.009876671657138,10.04938335828569,0.6295240594501381,0.003954558171694603,629524.0594501381,6.419385041123977e-05,0.0
0.0,4.353231428247285e-05,2.7935725083760658e-05,0.18632352582636993,1.9997672134840803,9.9988360674204,0.6309911653792665,0.0036382170320063204,630991.1653792665,6.395680441337307e-05,0.0
0.6130068327922774,4.3108750405747335e-05,2.7451945942631624e-05,0.18611832305007042,2.0000067058812214,10.000033529406107,0.6309563702284084,0.003193016328549271,630956.3702284085,6.409522539687115e-05,1.0
0.6121067226448875,4.3279341688047414e-05,2.7106435660119126e-05,0.18682784379008516,2.0053990975661775,10.026995487830888,0.6301734331574673,0.003829120737637629,630173.4331574673,6.42022499183451e-05,1.0
0.0,4.347132053804037e-05,2.7095872392402053e-05,0.1874498341276107,2.01991866753346,10.0995933376673,0.6280701208816608,0.0029697891368822013,628070.1208816608,6.466796671819037e-05,0.0
0.6176768145755467,4.40741020615497e-05,2.6928254493313966e-05,0.18650624805165314,2.008806998199854,10.04403499099927,0.6296791312136185,0.002691627316924812,629679.1312136186,6.408788967917599e-05,1.0
0.6087181660608806,4.4260921161825054e-05,2.690152933420561e-05,0.18636599165279072,2.0054511872231533,10.027255936115766,0.6301658748479605,0.002897858153541937,630165.8748479605,6.456448972354885e-05,1.0
0.6190229885377077,4.4989899922755746e-05,2.6584373651699542e-05,0.18767560066290373,2.017100023729443,10.085500118647214,0.6284778811991154,0.0038290825249228467,628477.8811991154,6.422836101665321e-05,1.0
0.6172810357732008,4.509409893907504e-05,2.6716980224442003e-05,0.18927555759764247,2.0364889686162413,10.182444843081207,0.6256783147773146,0.004229429972599549,625678.3147773147,6.485042279735328e-05,1.0
0.6165086075714197,4.5134549462889865e-05,2.6737870694399167e-05,0.18835288304946793,2.025828279250829,10.129141396254145,0.6272160629664453,0.003921829065381157,627216.0629664452,6.465517063048213e-05,1.0
0.615989698299362,4.5764014566755657e-05,2.6967870428781093e-05,0.18822467879701174,2.017923594467746,10.08961797233873,0.6283587116171034,0.004808069211126941,628358.7116171034,6.461024725595632e-05,1.0
0.0,4.5359513835399824e-05,2.708863287034956e-05,0.18818748248324854,2.02137612352449,10.106880617622448,0.6278593811605548,0.004234346127051916,627859.3811605548,6.444080622899519e-05,0.0
0.6191031261875146,4.685954728532491e-05,2.7208867234691375e-05,0.1878626275130933,2.015171169632069,10.075855848160344,0.6287570722610019,0.004482327287188455,628757.0722610019,6.459831342736693e-05,1.0
0.6191455032092477,4.7109985078701775e-05,2.6830797683638515e-05,0.18746767099649939,2.007275428694328,10.03637714347164,0.629901231071322,0.004836573064320793,629901.231071322,6.43241450156886e-05,1.0
0.62751939821773,4.735820000354658e-05,2.7041959195459206e-05,0.1874657201796518,2.0095746261841305,10.047873130920653,0.6295678434521306,0.004499283811434157,629567.8434521306,6.398291528524608e-05,1.0
0.6339751583280054,4.767358399046195e-05,2.700186009100869e-05,0.18880233964154192,2.024877333197846,10.12438666598923,0.6273534153780658,0.0049580946611496,627353.4153780658,6.400216885149332e-05,1.0
0.0,4.865868054831853e-05,2.701184339689363e-05,0.1877410158404796,2.011284963582895,10.056424817914476,0.6293199560224969,0.004801987703456128,629319.9560224969,6.367216642133988e-05,0.0
0.6474022352182518,4.9081760643188464e-05,2.7386085841873e-05,0.18903420440362156,2.0260426053890326,10.130213026945162,0.6271851103559029,0.005253519163145988,627185.1103559028,6.353435016281952e-05,1.0
0.6363738568113061,4.8297597440822734e-05,2.7222533458080472e-05,0.18816880851954035,2.019774061095423,10.098870305477114,0.6280910339945093,0.004428651033589964,628091.0339945093,6.390012264995013e-05,1.0
0.6349664825769546,4.9033380684390034e-05,2.7683438087456562e-05,0.18852963792420557,2.0228364990860963,10.114182495430482,0.6276482902096214,0.004707566058032602,627648.2902096214,6.426324456142847e-05,1.0
0.6281158725264124,4.8882264780979725e-05,2.816311191551936e-05,0.18959410757732872,2.038288276315393,10.191441381576965,0.6254191462458677,0.004607361400525148,625419.1462458677,6.516374564673067e-05,1.0
0.6212977337088905,4.895819702177979e-05,2.8425685008418285e-05,0.19011451654414077,2.0407757467121064,10.203878733560531,0.625061032975717,0.005290066063998556,625061.032975717,6.569822867860424e-05,1.0
0.0,4.833940609525656e-05,2.8162985065019693e-05,0.1898777319655579,2.0369853212958726,10.184926606479362,0.6256068104467173,0.00536227437783311,625606.8104467173,6.54443194035419e-05,0.0
0.6239062865943766,4.863571898241338e-05,2.7543837390031218e-05,0.19070006544364151,2.0434273710969024,10.217136855484512,0.6246795127698535,0.006079643657136507,624679.5127698535,6.529417808234968e-05,1.0
0.6385705872109311,4.8337317457731335e-05,2.7916611116508575e-05,0.1906791120370632,2.04082716165164,10.204135808258199,0.6250536330923839,0.006411857166510303,625053.633092384,6.438167116547032e-05,1.0
0.0,4.842065592757345e-05,2.7991694412577726e-05,0.19099937060696223,2.0452241289145534,10.226120644572767,0.6244211245797315,0.006419865793656018,624421.1245797315,6.434250526709168e-05,0.0
0.6316974522119307,4.8310193306341586e-05,2.7808301283079734e-05,0.19101985129012794,2.0422728363524842,10.21136418176242,0.6248456005523342,0.0068853031325900454,624845.6005523342,6.477418076890618e-05,1.0
0.6400723463613202,4.930649584108268e-05,2.820420396054482e-05,0.1918076894285357,2.050038908595325,10.250194542976624,0.6237292474451304,0.007344626302201805,623729.2474451304,6.468563018052615e-05,1.0
0.0,5.0311496074333826e-05,2.7981652217070582e-05,0.1908773165368229,2.0350958134979162,10.175479067489581,0.6258790557047575,0.007633688778403376,625879.0557047576,6.422038335531896e-05,0.0
0.6467147780154884,5.032852273795452e-05,2.7894772595259887e-05,0.1895460380591313,2.024258680987021,10.121293404935106,0.6274427881972601,0.006534864315522717,627442.7881972601,6.37562242074643e-05,1.0
0.0,5.035394113887986e-05,2.809434425264979e-05,0.18828046533517478,2.0096842231186014,10.048421115593007,0.6295519561134805,0.006112886783830064,629551.9561134805,6.348136616318034e-05,0.0
0.0,5.01601408329275e-05,2.779837651811233e-05,0.18861041994997407,2.008926244364266,10.04463122182133,0.6296618420714583,0.006882681971406424,629661.8420714582,6.382345688788194e-05,0.0
0.0,5.0709941162020346e-05,2.7809564714867964e-05,0.1872038637214899,1.993452337288883,9.967261686444415,0.6319093279612809,0.0063170554042606625,631909.3279612808,6.294284001016751e-05,0.0
0.0,5.053128240361325e-05,2.8180114575744615e-05,0.18696713328984763,1.9866649747924372,9.933324873962185,0.6328976782915131,0.006831944871208352,632897.6782915131,6.234669252170828e-05,0.0
0.64828939965308,5.030998811821814e-05,2.8279845507316062e-05,0.18638689276789167,1.9758565892509001,9.8792829462545,0.6344747467663907,0.0072485323021740196,634474.7467663907,6.25088675319142e-05,1.0
0.6478347286709332,5.079308478768626e-05,2.8688476498216844e-05,0.18734713337278247,1.9911362197612705,9.955681098806352,0.6322464187297746,0.006940685475339525,632246.4187297747,6.308852930099617e-05,1.0
0.6510834617262085,5.0508073544274205e-05,2.9054787675654305e-05,0.1861699118009063,1.9814066918442865,9.907033459221433,0.6336644323504618,0.006004255952274372,633664.4323504617,6.274127445852775e-05,1.0
0.0,5.047903455616446e-05,2.9076013422467704e-05,0.18515487997116306,1.9689131009781673,9.844565504890836,0.6354899545919288,0.005799714534254922,635489.9545919289,6.291693737220428e-05,0.0
0.0,4.9678798474285674e-05,2.8393470741111135e-05,0.18594348703350969,1.9720182242962616,9.860091121481307,0.635035753698367,0.006922727765386329,635035.7536983669,6.255117459228466e-05,0.0
0.6407566199921158,5.0037317677361544e-05,2.809386963772432e-05,0.18703005797286854,1.989446071355953,9.947230356779764,0.6324925186182369,0.006552634563973925,632492.5186182369,6.32412204364367e-05,1.0
0.0,5.100700479340525e-05,2.836099247868518e-05,0.18679681195217554,1.9884964791363773,9.942482395681886,0.6326308292960438,0.0062244532003948114,632630.8292960437,6.316690782523735e-05,0.0
0.641928416325246,5.134747738393704e-05,2.792869720302589e-05,0.18657372769004346,1.988339356488879,9.941696782444394,0.6326537175511451,0.0058011729312320015,632653.7175511451,6.33158529929172e-05,1.0
0.0,5.205142742003196e-05,2.7872115482389287e-05,0.18787510039356742,2.001480143969886,10.00740071984943,0.6307423409237473,0.0064925417108821215,630742.3409237473,6.289607966469089e-05,0.0
0.6568408588161421,5.158734780354265e-05,2.8016217356848212e-05,0.18848439920955742,2.0102328344726526,10.051164172363263,0.6294724346017371,0.006441233020851926,629472.4346017371,6.301950439798287e-05,1.0
0.6555110328452054,5.16737629884859e-05,2.84967642184397e-05,0.18865684311686887,2.0142823276293185,10.071411638146593,0.6288857690122226,0.0061994552459603185,628885.7690122226,6.332650707098711e-05,1.0
0.6538804286970841,5.116870776653149e-05,2.835432302513458e-05,0.18860559108885336,2.0081732737927305,10.040866368963652,0.629771020971932,0.006982203149638788,629771.0209719321,6.313539268194887e-05,1.0
0.0,5.103145083841018e-05,2.8194190251906953e-05,0.189099221828038,2.012569387379742,10.06284693689871,0.6291338624745377,0.0073323061306137804,629133.8624745377,6.36032636367218e-05,0.0
0.6419585989256381,5.1396927560318234e-05,2.8214572716920165e-05,0.18789062508809962,1.9987101586786205,9.993550793393101,0.6311447647109472,0.006926014887146375,631144.7647109472,6.359754384229143e-05,1.0
0.6483978344966268,5.141989931566352e-05,2.8355555153524793e-05,0.1871638377982569,1.992499200011122,9.962496000055609,0.6320480270373587,0.006375702633872557,632048.0270373587,6.312210499053127e-05,1.0
0.0,5.068518081804964e-05,2.8342170002235468e-05,0.18854042418776246,2.006963842520452,10.034819212602258,0.6299464251881102,0.007027273563635093,629946.4251881102,6.370472634885956e-05,0.0
0.0,5.001396264891977e-05,2.86901071068565e-05,0.18950713706108613,2.019844492517454,10.099222462587269,0.628080848052061,0.007095122174233249,628080.848052061,6.369833119589917e-05,0.0
0.6460137585132211,4.9323101430195984e-05,2.847656181481083e-05,0.1894364361278006,2.0238224496604587,10.119112248302292,0.6275058154652193,0.0063786877208205275,627505.8154652193,6.378994037916146e-05,1.0
0.6445515381440781,4.958236569656186e-05,2.8543078858528327e-05,0.18759534614702533,2.004052463453483,10.020262317267413,0.6303688638289067,0.0055595561229573424,630368.8638289067,6.346864161602635e-05,1.0
0.6527415268120025,5.062266565045896e-05,2.8705781094431865e-05,0.18647676810163855,1.9918891989045815,9.959445994522907,0.6321368094396213,0.005090345642898317,632136.8094396213,6.288662852233186e-05,1.0
0.6506192871945384,5.129144145944989e-05,2.861159562957147e-05,0.1857329277548227,1.9852566906403493,9.926283453201746,0.6331029409263434,0.004568796435988835,633102.9409263434,6.293510570040102e-05,1.0
0.0,5.031762003068786e-05,2.889127669794803e-05,0.18517204683865113,1.983834566514155,9.919172832570775,0.6333102883445161,0.0036543820218183404,633310.2883445161,6.272187210471274e-05,0.0
0.6588761703672861,5.102180559910899e-05,2.8958138726361774e-05,0.18407124632619656,1.9716537636788123,9.85826881839406,0.6350890482356646,0.0032315408880577256,635089.0482356646,6.222062261676829e-05,1.0
0.0,5.146956969563414e-05,2.921562966578022e-05,0.1837704845113096,1.9697575511694136,9.848787755847068,0.6353664007668555,0.0029073697894746444,635366.4007668555,6.236662702859928e-05,0.0
0.0,5.0667528328957075e-05,2.9289548304879266e-05,0.1850599386025474,1.9880353525275791,9.940176762637895,0.6326980045443981,0.002817881749492866,632698.004544398,6.255032641446112e-05,0.0
0.665352046129565,5.050257695402268e-05,2.941667871022785e-05,0.1858642436938171,1.992283004245614,9.96141502122807,0.6320794917494327,0.003807979137066865,632079.4917494326,6.237347821457763e-05,1.0
0.6606081202740386,5.104028662069013e-05,2.9238627608968485e-05,0.18602988053867403,1.9946256104503122,9.97312805225156,0.6317386368409283,0.003798397918276391,631738.6368409283,6.273306211953536e-05,1.0
0.6602326853038332,5.1294697643743726e-05,2.906462354523175e-05,0.18531688684043665,1.984557544051121,9.922787720255604,0.6332048688601655,0.0038386425410387556,633204.8688601655,6.249657916796751e-05,1.0
0.0,5.061425616467486e-05,2.9450650018305746e-05,0.1843313298502183,1.9684765453029733,9.842382726514867,0.6355538376716808,0.004216497372117452,635553.8376716808,6.164066553933904e-05,0.0
0.0,5.090734211927946e-05,2.965229015129573e-05,0.18347614101752646,1.9568250501414834,9.784125250707417,0.6372612263540889,0.004213508389141822,637261.2263540889,6.159749553568296e-05,0.0
0.6633947837432949,4.9820444978853577e-05,2.9352354798403096e-05,0.18246312632378767,1.9408946576582438,9.704473288291219,0.639603062055727,0.00452931470330234,639603.062055727,6.106371796828601e-05,1.0
0.0,4.97126249913979e-05,2.9419566729831484e-05,0.18273025580522737,1.942827117127494,9.71413558563747,0.6393185242372574,0.00477903584771216,639318.5242372574,6.068029842261223e-05,0.0
0.0,5.028735087626996e-05,2.8719042579174226e-05,0.18317962200048257,1.9478094328290176,9.739047164145088,0.6385855054125924,0.004944749413557539,638585.5054125924,6.005046940191334e-05,0.0
0.6766042608070871,5.0290800966530224e-05,2.8572479678480916e-05,0.1832882241978506,1.9392003446442438,9.696001723221219,0.6398526390717947,0.0064290874674958675,639852.6390717947,6.011916181477996e-05,1.0
